"2598",3,8,3,7,9,27,26,39,7,20,"Cell2611"
"2599",5,6,1,15,4,25,10,2,44,3,"Cell2612"
"2600",5,6,1,15,7,20,30,27,24,14,"Cell2613"
"2601",3,9,15,19,10,22,27,6,34,17,"Cell2614"
"2602",5,6,8,11,22,17,16,28,42,21,"Cell2615"
"2603",3,9,7,1,15,22,5,21,39,5,"Cell2616"
"2604",4,3,4,8,12,1,34,12,26,27,"Cell2617"
"2605",3,9,15,19,10,22,27,24,34,29,"Cell2618"
"2606",2,7,4,13,5,5,17,10,18,34,"Cell2619"
"2607",3,10,7,7,6,30,13,34,25,42,"Cell2620"
"2608",5,1,15,16,13,19,4,18,16,48,"Cell2621"
"2609",3,8,3,7,9,27,26,39,7,20,"Cell2622"
"2610",3,9,15,19,10,22,27,6,34,41,"Cell2623"
"2611",3,8,3,7,9,27,26,39,7,20,"Cell2624"
"2612",3,9,7,1,15,22,20,21,39,5,"Cell2625"
"2613",5,6,1,15,7,26,30,27,24,14,"Cell2626"
"2614",5,10,14,5,24,28,24,20,6,1,"Cell2627"
"2615",3,10,7,7,6,30,13,34,25,8,"Cell2628"
"2616",5,6,1,15,4,25,10,2,44,3,"Cell2629"
"2617",1,4,3,6,10,27,26,16,38,44,"Cell2630"
"2618",3,8,3,7,9,27,26,39,22,20,"Cell2631"
"2619",4,3,7,8,12,30,23,26,14,43,"Cell2632"
"2620",5,6,13,9,16,16,33,22,15,6,"Cell2633"
"2621",1,2,6,12,14,15,21,3,21,12,"Cell2634"
"2622",5,6,1,15,4,25,10,2,44,3,"Cell2635"
"2623",5,6,1,15,7,26,30,27,24,14,"Cell2636"
"2624",3,9,15,19,10,22,27,24,20,29,"Cell2637"
"2625",1,2,6,12,14,15,21,3,21,30,"Cell2638"
"2626",5,6,1,15,11,29,3,25,28,40,"Cell2639"
"2627",3,9,7,1,15,22,5,21,39,5,"Cell2640"
"2628",5,6,1,15,7,26,30,27,24,14,"Cell2641"
"2629",2,5,2,18,21,21,18,5,43,15,"Cell2642"
"2630",5,6,13,9,19,13,33,13,12,33,"Cell2643"
"2631",1,8,6,14,14,11,26,3,21,24,"Cell2644"
"2632",2,5,2,18,21,21,18,5,43,15,"Cell2645"
"2633",5,1,15,2,13,19,32,18,36,48,"Cell2646"
"2634",1,4,3,6,10,27,26,16,38,44,"Cell2647"
"2635",5,10,11,5,23,3,9,30,33,31,"Cell2648"
"2636",5,6,1,15,8,9,7,9,45,28,"Cell2649"
"2637",5,10,11,5,23,3,9,30,19,31,"Cell2650"
"2638",5,6,1,15,8,9,7,9,45,28,"Cell2651"
"2639",5,6,1,11,3,8,31,36,4,25,"Cell2652"
"2640",5,1,8,9,2,10,29,14,2,50,"Cell2653"
"2641",2,7,4,13,5,4,17,37,18,10,"Cell2654"
"2642",5,6,1,15,11,29,3,25,28,40,"Cell2655"
"2643",1,2,6,12,14,15,21,3,21,12,"Cell2656"
"2644",5,6,1,15,4,25,10,2,44,3,"Cell2657"
"2645",1,4,3,6,10,27,26,16,38,44,"Cell2658"
"2646",5,10,14,5,24,28,24,20,3,1,"Cell2659"
"2647",2,5,2,18,21,21,18,5,43,15,"Cell2660"
"2648",5,10,10,3,1,14,9,19,8,18,"Cell2661"
"2649",3,9,7,1,15,22,20,21,39,5,"Cell2663"
"2650",5,10,11,5,23,3,9,30,19,31,"Cell2664"
"2651",5,6,8,11,22,17,16,1,35,21,"Cell2665"
"2652",4,3,4,8,12,1,34,12,26,27,"Cell2666"
"2653",4,3,4,8,12,1,8,12,29,27,"Cell2667"
"2654",1,2,6,12,14,15,21,3,21,30,"Cell2668"
"2655",4,3,4,8,12,1,34,12,26,27,"Cell2669"
"2656",5,6,1,15,11,29,3,31,28,40,"Cell2670"
"2657",5,10,14,5,24,28,24,20,6,1,"Cell2671"
"2658",5,6,1,15,11,29,14,15,10,2,"Cell2672"
"2659",5,1,8,9,2,10,29,14,2,50,"Cell2673"
"2660",5,1,15,2,13,19,22,18,36,48,"Cell2674"
"2661",1,2,6,12,14,15,21,3,21,11,"Cell2675"
"2662",1,8,6,17,14,12,26,3,21,38,"Cell2676"
"2663",5,6,1,15,11,29,3,25,28,40,"Cell2677"
"2664",5,1,15,16,13,19,22,18,16,48,"Cell2678"
"2665",5,6,1,15,4,25,10,2,44,3,"Cell2679"
"2666",4,3,9,20,18,18,12,4,1,35,"Cell2680"
"2667",5,10,14,5,24,28,24,20,3,1,"Cell2681"
"2668",5,1,8,9,2,10,29,14,2,50,"Cell2682"
"2669",5,10,11,5,23,3,9,30,33,31,"Cell2683"
"2670",5,10,10,3,1,14,9,19,8,18,"Cell2684"
"2671",5,10,10,3,1,14,9,19,8,18,"Cell2685"
"2672",5,6,1,15,4,25,10,2,44,3,"Cell2686"
"2673",4,3,12,4,12,1,11,40,27,37,"Cell2687"
"2674",5,6,8,11,22,17,16,28,42,21,"Cell2688"
"2675",5,6,1,15,11,29,14,15,10,2,"Cell2689"
"2676",5,1,15,16,13,19,4,18,16,48,"Cell2690"
"2677",4,3,9,20,18,18,2,4,32,46,"Cell2691"
"2678",5,10,10,3,1,14,9,19,8,18,"Cell2692"
"2679",5,6,13,9,16,16,33,22,15,6,"Cell2693"
"2680",5,6,13,9,16,23,33,22,15,6,"Cell2694"
"2681",5,6,1,15,4,25,10,2,44,3,"Cell2695"
"2682",1,4,3,6,10,27,26,16,38,36,"Cell2696"
"2683",5,1,8,9,2,10,29,7,2,50,"Cell2697"
"2684",1,2,6,12,14,15,21,3,21,12,"Cell2698"
"2685",3,9,7,1,15,22,6,21,39,5,"Cell2699"
"2686",5,10,11,5,23,3,9,30,19,31,"Cell2700"
"2687",5,6,13,9,16,23,33,22,15,6,"Cell2701"
"2688",3,9,15,19,10,22,27,6,34,17,"Cell2702"
"2689",5,10,14,5,24,28,24,20,3,1,"Cell2703"
"2690",5,6,1,15,7,20,30,27,24,45,"Cell2704"
"2691",1,8,6,14,14,11,26,3,21,47,"Cell2705"
"2692",4,3,12,4,12,1,11,35,27,9,"Cell2706"
"2693",5,6,1,15,11,29,3,25,28,40,"Cell2707"
"2694",5,6,1,15,7,20,30,27,24,45,"Cell2708"
"2695",5,1,8,9,2,10,29,14,2,50,"Cell2709"
"2696",3,9,7,1,15,22,20,21,39,5,"Cell2710"
"2697",3,10,7,7,6,30,13,34,25,42,"Cell2711"
"2698",2,7,4,13,25,24,35,23,13,19,"Cell2712"
"2699",5,6,1,15,11,29,28,32,31,39,"Cell2713"
"2700",2,5,2,18,21,21,18,5,43,15,"Cell2714"
"2701",2,7,4,13,5,4,17,37,18,10,"Cell2715"
"2702",2,7,4,13,5,4,17,37,18,10,"Cell2716"
"2703",5,10,14,5,24,28,24,20,6,1,"Cell2717"
"2704",2,5,2,18,21,21,18,5,43,15,"Cell2718"
"2705",5,6,1,15,11,29,3,25,28,40,"Cell2719"
"2706",5,6,1,15,11,29,14,8,10,22,"Cell2720"
"2707",5,10,10,3,1,14,9,19,8,18,"Cell2721"
"2708",1,4,3,6,10,27,26,16,37,36,"Cell2722"
"2709",5,6,13,9,16,23,33,22,15,6,"Cell2723"
"2710",4,3,12,4,12,1,11,35,27,16,"Cell2724"
"2711",3,9,7,1,15,22,15,21,39,5,"Cell2725"
"2712",5,1,15,2,13,19,22,18,36,48,"Cell2726"
"2713",3,9,3,10,10,27,1,17,30,49,"Cell2727"
"2714",5,10,10,3,1,14,9,19,8,18,"Cell2728"
"2715",5,6,13,9,19,13,33,13,12,33,"Cell2729"
"2716",5,6,1,15,11,29,14,8,10,22,"Cell2730"
"2717",5,6,1,15,4,25,10,2,44,3,"Cell2731"
"2718",2,7,4,13,17,24,35,23,40,19,"Cell2732"
"2719",4,3,9,20,18,18,2,4,32,46,"Cell2733"
"2720",5,6,1,15,11,29,14,15,10,2,"Cell2734"
"2721",1,2,6,12,14,15,21,3,21,11,"Cell2735"
"2722",3,9,3,10,10,27,19,17,30,49,"Cell2736"
"2723",3,9,3,10,10,27,1,17,30,49,"Cell2737"
"2724",4,3,12,4,12,1,11,35,27,16,"Cell2738"
"2725",1,8,6,14,14,11,26,3,21,24,"Cell2739"
"2726",3,10,7,7,6,30,13,34,25,8,"Cell2740"
"2727",5,1,8,9,2,10,29,14,2,50,"Cell2741"
"2728",4,3,4,8,12,1,8,12,29,27,"Cell2742"
"2729",3,9,3,10,10,27,1,17,30,49,"Cell2743"
"2730",5,10,10,3,1,14,9,19,8,18,"Cell2744"
"2731",4,3,9,20,18,18,2,4,32,46,"Cell2745"
"2732",3,9,7,1,15,22,20,21,39,5,"Cell2746"
"2733",5,6,13,9,16,16,33,22,15,6,"Cell2747"
"2734",2,7,4,13,17,24,35,23,40,19,"Cell2748"
"2735",5,6,13,9,19,13,33,13,12,33,"Cell2749"
"2736",5,6,8,11,22,17,16,1,35,21,"Cell2750"
"2737",5,6,1,15,11,29,14,15,10,22,"Cell2751"
"2738",3,9,3,10,10,27,1,17,30,49,"Cell2752"
"2739",5,6,8,11,22,17,16,1,35,21,"Cell2753"
"2740",5,6,1,15,7,20,30,27,24,45,"Cell2754"
"2741",5,10,10,3,1,14,9,19,8,18,"Cell2755"
"2742",5,6,1,15,11,29,3,25,28,40,"Cell2756"
"2743",3,9,7,1,15,22,20,21,39,5,"Cell2757"
"2744",5,6,1,11,3,8,31,29,4,4,"Cell2758"
"2745",5,1,15,16,13,19,4,18,16,48,"Cell2759"
"2746",2,7,4,13,5,4,17,37,18,10,"Cell2760"
"2747",5,6,1,15,11,29,28,8,31,22,"Cell2761"
"2748",2,7,4,13,17,24,35,23,40,19,"Cell2762"
"2749",5,6,1,11,3,8,31,29,4,4,"Cell2763"
"2750",1,4,3,6,10,27,26,16,37,13,"Cell2764"
"2751",5,10,11,5,20,3,9,30,11,31,"Cell2765"
"2752",5,1,15,16,13,19,22,18,16,48,"Cell2766"
"2753",5,1,8,9,2,10,29,7,2,50,"Cell2767"
"2754",5,1,8,9,2,10,29,14,2,50,"Cell2768"
"2755",5,6,1,15,11,29,28,38,31,39,"Cell2769"
"2756",3,8,3,7,9,27,26,39,7,20,"Cell2770"
"2757",2,5,2,18,21,21,18,5,43,15,"Cell2771"
"2758",5,10,14,5,24,28,24,20,3,1,"Cell2772"
"2759",5,6,1,15,8,9,7,9,45,28,"Cell2773"
"2760",5,6,8,11,22,17,16,1,23,21,"Cell2774"
"2761",2,5,2,18,21,21,18,5,43,15,"Cell2775"
"2762",5,6,1,15,11,29,3,25,28,40,"Cell2776"
"2763",5,10,11,5,20,3,9,30,11,31,"Cell2777"
"2764",3,10,7,7,6,30,13,34,25,42,"Cell2778"
"2765",4,3,4,8,12,1,34,12,26,27,"Cell2779"
"2766",5,10,10,3,1,14,9,19,8,18,"Cell2780"
"2767",5,6,1,15,11,29,28,38,31,39,"Cell2781"
"2768",5,6,1,15,11,29,14,15,10,2,"Cell2782"
"2769",5,6,1,15,7,20,30,27,24,45,"Cell2783"
"2770",5,6,13,9,19,13,33,13,12,33,"Cell2784"
"2771",5,6,8,11,22,17,16,28,42,21,"Cell2785"
"2772",3,8,3,7,9,27,26,39,22,20,"Cell2786"
"2773",4,3,7,8,12,30,23,26,14,26,"Cell2787"
"2774",1,4,3,6,10,27,26,16,38,36,"Cell2788"
"2775",3,9,7,1,15,22,5,21,39,5,"Cell2790"
"2776",4,3,9,20,18,18,25,4,41,35,"Cell2791"
"2777",5,6,1,15,4,25,10,2,44,3,"Cell2792"
"2778",5,10,14,5,24,28,24,20,3,1,"Cell2793"
"2779",5,6,1,15,7,20,30,27,24,45,"Cell2794"
"2780",5,6,1,15,8,9,7,9,45,28,"Cell2795"
"2781",5,6,1,15,11,29,14,15,10,22,"Cell2796"
"2782",3,8,3,7,9,27,26,39,7,20,"Cell2797"
"2783",5,1,8,9,2,10,29,7,2,50,"Cell2798"
"2784",4,3,4,8,12,1,34,12,26,27,"Cell2799"
"2785",5,10,10,3,1,14,9,19,8,18,"Cell2800"
"2786",5,1,15,2,13,19,32,18,36,48,"Cell2801"
"2787",4,3,12,4,12,1,11,35,27,16,"Cell2802"
"2788",5,6,1,15,11,29,28,32,5,2,"Cell2803"
"2789",5,6,1,15,11,29,3,25,28,40,"Cell2804"
"2790",5,6,8,11,22,17,16,11,17,21,"Cell2805"
"2791",5,6,13,9,19,13,33,13,12,33,"Cell2806"
"2792",1,8,6,17,14,12,26,3,21,38,"Cell2807"
"2793",1,2,6,12,14,15,21,3,21,11,"Cell2808"
"2794",3,10,7,7,6,30,13,34,25,8,"Cell2809"
"2795",2,5,5,18,21,21,18,5,43,15,"Cell2810"
"2796",5,1,15,2,13,19,32,18,36,48,"Cell2811"
"2797",5,6,13,9,19,13,33,13,12,33,"Cell2812"
"2798",5,6,1,15,11,29,14,15,10,2,"Cell2813"
"2799",4,3,7,8,12,30,23,26,14,26,"Cell2814"
"2800",2,7,4,13,25,24,35,23,13,19,"Cell2815"
"2801",4,3,12,4,12,1,11,40,27,7,"Cell2816"
"2802",1,4,3,6,10,27,26,16,38,36,"Cell2817"
"2803",5,10,14,5,24,28,24,20,6,1,"Cell2818"
"2804",3,9,3,10,10,27,19,17,30,49,"Cell2819"
"2805",5,6,13,9,19,13,33,13,12,33,"Cell2820"
"2806",4,3,12,4,12,1,11,40,27,37,"Cell2821"
"2807",5,1,15,2,13,19,32,18,36,48,"Cell2822"
"2808",5,6,8,11,22,17,16,11,17,21,"Cell2823"
"2809",3,8,3,7,9,27,26,39,22,20,"Cell2824"
"2810",5,6,1,15,8,9,7,9,45,28,"Cell2825"
"2811",2,7,4,13,5,5,17,10,18,34,"Cell2826"
"2812",5,6,1,11,3,8,31,36,4,25,"Cell2827"
"2813",5,6,1,15,11,29,28,32,31,39,"Cell2828"
"2814",3,10,7,7,6,30,13,34,25,8,"Cell2829"
"2815",1,8,6,14,14,11,26,3,21,47,"Cell2830"
"2816",2,7,4,13,17,24,35,23,40,19,"Cell2831"
"2817",1,2,6,12,14,15,21,3,21,11,"Cell2832"
"2818",5,6,1,15,8,9,7,8,45,22,"Cell2833"
"2819",4,3,12,4,12,1,11,35,27,16,"Cell2834"
"2820",4,3,9,20,18,18,2,4,32,46,"Cell2835"
"2821",1,4,3,6,10,27,26,16,38,44,"Cell2836"
"2822",5,1,15,2,13,19,22,18,36,48,"Cell2837"
"2823",4,3,12,4,12,1,11,35,27,7,"Cell2838"
"2824",2,5,2,18,21,21,18,5,43,15,"Cell2839"
"2825",5,6,1,11,3,8,31,36,4,25,"Cell2840"
"2826",1,8,6,14,14,11,26,3,21,24,"Cell2841"
"2827",5,10,11,5,20,3,9,30,11,31,"Cell2842"
"2828",5,6,13,9,19,13,33,13,12,33,"Cell2843"
"2829",1,2,6,12,14,15,21,3,21,12,"Cell2844"
"2830",5,6,13,9,19,13,33,13,12,33,"Cell2845"
"2831",5,6,13,9,19,13,33,13,12,33,"Cell2846"
"2832",2,7,4,13,5,4,17,37,18,10,"Cell2847"
"2833",5,6,1,15,7,20,30,27,24,45,"Cell2848"
"2834",5,6,1,15,11,29,28,38,31,39,"Cell2849"
"2835",5,6,1,15,11,29,14,15,10,2,"Cell2850"
"2836",3,10,7,7,6,30,13,34,25,8,"Cell2851"
"2837",5,6,1,15,11,29,28,32,31,39,"Cell2852"
"2838",5,6,1,15,11,29,3,25,28,40,"Cell2853"
"2839",1,2,6,12,14,15,21,3,21,12,"Cell2854"
"2840",2,7,4,13,17,24,35,23,40,19,"Cell2855"
"2841",1,8,6,17,14,12,26,3,21,47,"Cell2856"
"2842",5,1,15,16,13,19,22,18,16,48,"Cell2858"
"2843",5,10,10,3,1,14,9,19,8,18,"Cell2859"
"2844",5,6,1,15,4,25,10,2,44,3,"Cell2860"
"2845",3,9,3,10,10,27,1,17,30,49,"Cell2861"
"2846",5,10,11,5,20,3,9,30,19,31,"Cell2862"
"2847",5,6,1,15,11,29,14,15,10,2,"Cell2863"
"2848",2,7,4,13,17,24,35,23,40,19,"Cell2864"
"2849",5,6,8,11,22,17,16,1,23,21,"Cell2865"
"2850",5,6,1,11,3,8,31,36,4,25,"Cell2866"
"2851",5,6,1,15,4,25,10,2,44,3,"Cell2867"
"2852",1,4,3,6,10,27,26,16,37,36,"Cell2868"
"2853",2,5,2,18,21,21,18,5,43,15,"Cell2869"
"2854",5,6,1,15,11,29,14,15,10,22,"Cell2870"
"2855",5,6,1,15,11,29,28,15,31,2,"Cell2871"
"2856",2,5,5,18,21,21,18,5,43,15,"Cell2872"
"2857",5,1,15,2,13,19,22,18,36,48,"Cell2873"
"2858",5,10,10,3,1,14,9,19,8,18,"Cell2874"
"2859",3,9,15,19,10,22,27,6,9,17,"Cell2875"
"2860",3,9,3,10,10,27,1,17,30,49,"Cell2876"
"2861",3,9,3,10,10,27,1,17,30,49,"Cell2877"
"2862",5,6,1,15,11,29,28,32,31,2,"Cell2878"
"2863",2,7,4,13,17,24,35,23,40,19,"Cell2879"
"2864",1,4,3,6,10,27,26,16,37,36,"Cell2880"
"2865",5,6,8,11,22,17,16,28,42,21,"Cell2881"
"2866",5,6,1,15,11,29,3,25,28,40,"Cell2882"
"2867",3,9,7,1,15,22,5,21,39,5,"Cell2883"
"2868",2,7,4,13,5,4,17,37,18,10,"Cell2884"
"2869",4,3,9,20,18,18,2,4,32,46,"Cell2885"
"2870",4,3,12,4,12,1,11,40,27,7,"Cell2886"
"2871",5,1,8,9,2,10,29,14,2,50,"Cell2887"
"2872",5,6,8,11,22,17,16,11,23,21,"Cell2888"
"2873",5,10,11,5,23,3,9,30,19,31,"Cell2889"
"2874",5,6,1,15,11,29,3,25,28,40,"Cell2890"
"2875",3,8,3,7,9,27,26,39,22,20,"Cell2891"
"2876",4,3,9,20,18,18,25,4,41,35,"Cell2892"
"2877",4,3,7,8,12,30,23,26,14,43,"Cell2893"
"2878",1,2,6,12,14,15,21,3,21,12,"Cell2894"
"2879",5,6,1,15,4,25,14,33,5,2,"Cell2895"
"2880",5,6,1,15,4,25,10,2,44,3,"Cell2896"
"2881",2,7,4,13,5,5,17,10,18,34,"Cell2897"
"2882",2,5,5,18,21,21,18,5,43,15,"Cell2898"
"2883",4,3,12,4,12,1,11,40,27,7,"Cell2899"
"2884",5,10,11,5,23,3,9,30,33,31,"Cell2900"
"2885",5,10,10,3,1,14,9,19,8,18,"Cell2901"
"2886",4,3,9,20,18,18,12,4,1,46,"Cell2902"
"2887",5,1,15,2,13,19,22,18,36,48,"Cell2903"
"2888",5,6,1,11,3,8,31,36,4,25,"Cell2904"
"2889",4,3,9,20,18,18,12,4,1,46,"Cell2905"
"2890",4,3,9,20,18,18,12,4,1,35,"Cell2906"
"2891",5,10,11,5,20,3,9,30,11,31,"Cell2907"
"2892",2,7,4,13,17,24,35,23,40,19,"Cell2908"
"2893",5,6,1,15,11,29,28,38,31,39,"Cell2909"
"2894",3,9,15,19,10,22,27,24,20,32,"Cell2910"
"2895",2,7,4,13,25,24,35,23,13,19,"Cell2911"
"2896",5,6,1,15,11,29,14,8,10,22,"Cell2912"
"2897",4,3,12,4,12,1,11,35,27,16,"Cell2913"
"2898",3,9,7,1,15,22,20,21,39,5,"Cell2914"
"2899",1,8,6,17,14,12,26,3,21,47,"Cell2915"
"2900",5,10,14,5,24,28,24,20,3,1,"Cell2916"
"2901",2,7,4,13,17,24,35,23,40,19,"Cell2917"
"2902",5,6,1,15,4,25,10,2,44,3,"Cell2918"
"2903",4,3,7,8,12,30,23,26,14,26,"Cell2919"
"2904",5,6,1,15,11,29,28,32,31,39,"Cell2920"
"2905",5,1,15,2,13,19,22,18,36,48,"Cell2921"
"2906",2,7,4,13,17,24,35,23,40,19,"Cell2922"
"2907",5,10,14,5,24,28,24,20,3,1,"Cell2923"
"2908",5,10,14,5,24,28,24,20,6,1,"Cell2924"
"2909",5,6,1,15,4,25,10,2,44,3,"Cell2925"
"2910",5,6,8,11,22,17,16,11,17,21,"Cell2926"
"2911",5,10,14,5,24,28,24,20,6,1,"Cell2927"
"2912",5,6,1,15,8,9,7,9,45,28,"Cell2928"
"2913",5,6,1,15,8,9,7,9,45,28,"Cell2929"
"2914",1,2,6,12,14,15,21,3,21,30,"Cell2930"
"2915",5,6,1,15,4,25,10,2,44,3,"Cell2931"
"2916",5,1,8,9,2,10,29,7,2,50,"Cell2932"
"2917",1,4,3,6,10,27,26,16,38,36,"Cell2933"
"2918",5,6,8,11,22,17,16,11,17,21,"Cell2934"
"2919",3,9,3,10,10,27,1,17,30,49,"Cell2935"
"2920",1,8,6,17,14,12,26,3,21,38,"Cell2936"
"2921",4,3,7,8,12,30,23,26,14,43,"Cell2937"
"2922",4,3,12,4,12,1,11,35,27,16,"Cell2938"
"2923",5,6,1,15,11,29,28,32,31,39,"Cell2939"
"2924",4,3,9,20,18,18,12,4,1,46,"Cell2940"
"2925",5,10,11,5,20,3,9,30,19,31,"Cell2941"
"2926",4,3,9,20,18,18,2,4,32,46,"Cell2942"
"2927",3,9,15,19,10,22,27,24,20,32,"Cell2943"
"2928",4,3,12,4,12,1,11,35,27,9,"Cell2944"
"2929",5,6,13,9,19,13,33,13,12,33,"Cell2945"
"2930",5,6,1,11,3,8,31,36,4,25,"Cell2946"
"2931",5,6,1,15,11,29,28,32,31,39,"Cell2947"
"2932",5,10,10,3,1,14,9,19,8,18,"Cell2948"
"2933",5,6,1,15,11,29,3,25,28,40,"Cell2949"
"2934",4,3,9,20,18,18,2,4,32,46,"Cell2950"
"2935",5,10,14,5,24,28,24,20,6,1,"Cell2951"
"2936",1,4,3,6,10,27,26,16,37,36,"Cell2952"
"2937",3,10,7,7,6,30,13,34,25,8,"Cell2953"
"2938",5,6,1,15,11,29,3,25,28,40,"Cell2954"
"2939",5,6,1,15,11,29,3,25,28,40,"Cell2955"
"2940",5,1,8,9,2,10,29,14,2,50,"Cell2956"
"2941",5,6,1,15,11,29,14,15,10,2,"Cell2957"
"2942",5,10,11,5,20,3,9,30,19,31,"Cell2958"
"2943",5,10,11,5,23,3,9,30,33,31,"Cell2959"
"2944",5,6,1,15,8,9,7,9,45,28,"Cell2960"
"2945",3,9,3,10,10,27,19,17,30,49,"Cell2961"
"2946",4,3,9,20,18,18,12,4,1,35,"Cell2962"
"2947",1,8,6,14,14,11,26,3,21,47,"Cell2963"
"2948",5,6,1,15,11,29,28,32,31,39,"Cell2964"
"2949",4,3,9,20,18,18,12,4,1,46,"Cell2965"
"2950",3,8,3,7,9,27,26,39,22,20,"Cell2966"
"2951",5,6,8,11,22,17,16,11,23,21,"Cell2967"
"2952",5,10,10,3,1,14,9,19,8,18,"Cell2968"
"2953",4,3,12,4,12,1,11,40,27,9,"Cell2969"
"2954",5,6,1,15,8,9,7,9,45,28,"Cell2970"
"2955",4,3,4,8,12,1,34,12,26,27,"Cell2971"
"2956",4,3,12,4,12,1,11,35,27,7,"Cell2972"
"2957",2,7,4,13,5,4,17,37,18,10,"Cell2973"
"2958",5,6,13,9,19,13,33,13,12,33,"Cell2974"
"2959",4,3,4,8,12,1,34,12,26,27,"Cell2975"
"2960",5,6,1,15,4,25,10,33,5,23,"Cell2976"
"2961",5,6,1,15,11,29,3,25,28,40,"Cell2977"
"2962",5,6,1,15,8,9,7,9,45,28,"Cell2978"
"2963",5,6,1,15,11,29,28,38,31,39,"Cell2979"
"2964",5,6,1,15,7,20,30,27,24,14,"Cell2980"
"2965",2,7,4,13,5,5,17,10,18,34,"Cell2981"
"2966",5,10,14,5,24,28,24,20,6,1,"Cell2982"
"2967",5,6,8,11,22,17,16,11,23,21,"Cell2983"
"2968",2,7,4,13,5,5,17,10,18,34,"Cell2984"
"2969",5,6,1,15,7,20,30,27,24,14,"Cell2985"
"2970",2,7,4,13,5,4,17,37,18,10,"Cell2986"
"2971",5,6,1,15,7,26,30,27,24,14,"Cell2987"
"2972",5,10,11,5,23,3,9,30,33,31,"Cell2988"
"2973",1,8,6,17,14,12,26,3,21,47,"Cell2989"
"2974",5,6,1,15,11,29,14,32,10,2,"Cell2990"
"2975",1,2,6,12,14,15,21,3,21,12,"Cell2991"
"2976",5,6,1,15,4,25,10,2,44,3,"Cell2992"
"2977",1,8,6,17,14,12,26,3,21,38,"Cell2993"
"2978",5,6,13,9,19,13,33,13,12,33,"Cell2994"
"2979",4,3,12,4,12,1,11,40,27,7,"Cell2995"
"2980",4,3,12,4,12,1,11,40,27,9,"Cell2996"
"2981",5,6,1,15,4,25,10,33,5,23,"Cell2997"
"2982",3,8,3,7,9,27,26,39,7,20,"Cell2998"
"2983",2,7,4,13,25,24,35,23,13,19,"Cell2999"
"2984",5,6,1,15,4,25,10,2,44,3,"Cell3000"
"2985",5,10,11,5,23,3,9,30,33,31,"Cell3001"
"2986",1,4,3,6,10,27,26,16,37,36,"Cell3002"
"2987",5,6,1,15,11,29,3,25,28,40,"Cell3003"
"2988",2,5,2,18,21,21,18,5,43,15,"Cell3004"
"2989",4,3,7,8,12,30,23,26,14,26,"Cell3005"
"2990",1,2,6,12,14,15,21,3,21,30,"Cell3006"
"2991",5,6,8,11,22,17,16,11,23,21,"Cell3007"
"2992",4,3,4,8,12,1,34,12,26,27,"Cell3008"
"2993",3,9,15,19,10,22,27,6,9,17,"Cell3009"
"2994",5,6,1,15,11,29,14,15,10,2,"Cell3010"
"2995",5,10,10,3,1,14,9,19,8,18,"Cell3011"
"2996",5,6,1,15,7,26,30,27,24,14,"Cell3012"
"2997",5,10,10,3,1,14,9,19,8,18,"Cell3013"
"2998",5,6,1,15,11,29,3,31,28,40,"Cell3014"
"2999",2,5,2,18,21,21,18,5,43,15,"Cell3015"
"3000",2,5,5,18,21,21,18,5,43,15,"Cell3016"
"3001",5,6,13,9,19,13,33,13,12,33,"Cell3017"
"3002",3,10,7,7,6,30,13,34,25,42,"Cell3018"
"3003",5,1,8,9,2,10,29,14,2,50,"Cell3019"
"3004",5,6,1,15,4,25,10,2,44,3,"Cell3020"
"3005",3,10,7,7,6,30,13,34,25,42,"Cell3021"
"3006",4,3,9,20,18,18,12,4,1,35,"Cell3022"
"3007",5,6,8,11,22,17,16,1,35,21,"Cell3023"
"3008",4,3,7,8,12,30,23,26,14,43,"Cell3024"
"3009",1,8,6,17,14,12,26,3,21,47,"Cell3025"
"3010",2,5,2,18,21,21,18,5,43,15,"Cell3026"
"3011",3,9,7,1,15,22,20,21,39,5,"Cell3027"
"3012",5,10,14,5,24,28,24,20,3,1,"Cell3028"
"3013",1,8,6,14,14,11,26,3,21,24,"Cell3029"
"3014",4,3,9,20,18,18,12,4,1,35,"Cell3030"
"3015",2,5,2,18,21,21,18,5,43,15,"Cell3031"
"3016",1,4,3,6,10,27,26,16,37,13,"Cell3032"
"3017",3,8,3,7,9,27,26,39,22,20,"Cell3033"
"3018",4,3,9,20,18,18,12,4,1,46,"Cell3034"
"3019",1,2,6,12,14,15,21,3,21,11,"Cell3035"
"3020",5,6,1,15,11,29,14,8,10,22,"Cell3036"
"3021",5,1,8,9,2,10,29,7,2,50,"Cell3037"
"3022",5,6,1,15,7,20,30,27,24,45,"Cell3038"
"3023",2,5,5,18,21,21,18,5,43,15,"Cell3039"
"3024",3,9,3,10,10,27,1,17,30,49,"Cell3040"
"3025",5,6,13,9,16,23,33,22,15,6,"Cell3041"
"3026",4,3,4,8,12,1,34,12,26,27,"Cell3042"
"3027",5,6,1,15,7,26,30,27,24,14,"Cell3043"
"3028",2,7,4,13,5,5,17,10,18,34,"Cell3044"
"3029",5,6,1,15,7,20,30,27,24,45,"Cell3045"
"3030",3,10,7,7,6,30,13,34,25,8,"Cell3046"
"3031",5,1,15,2,13,19,32,18,36,48,"Cell3047"
"3032",2,5,2,18,21,21,18,5,43,15,"Cell3048"
"3033",5,10,10,3,1,14,9,19,8,18,"Cell3049"
"3034",5,10,14,5,24,28,24,20,3,1,"Cell3050"
